id,degree,blk,testatus
1664,12,0,s
1665,6,1,s
1666,3,1,s
1667,6,1,i
1668,5,1,s
1669,6,0,s
1670,5,1,i
1671,5,0,s
1672,11,0,i
1673,1,1,s
1674,4,1,s
1675,2,0,s
1676,5,0,s
1677,4,0,s
1678,6,0,s
1679,6,1,s
1680,6,0,i
1681,4,0,s
1682,4,0,s
1683,7,0,i
1684,6,0,s
1685,3,0,s
1686,7,1,s
1687,5,1,s
1688,3,1,s
1689,4,1,s
1690,3,0,i
1691,2,0,s
1692,4,0,s
1693,5,1,i
1694,2,1,s
1695,6,1,s
1696,6,0,s
1697,3,1,s
1698,5,1,s
1699,5,1,i
1700,6,0,i
1701,6,1,s
1702,5,0,s
1703,8,1,s
1704,1,0,s
1705,1,0,s
1706,3,0,s
1707,6,1,s
1708,9,1,s
1709,8,0,s
1710,10,1,i
1711,8,1,i
1712,8,1,s
1713,4,0,i
1714,2,1,s
1715,7,0,s
1716,5,1,s
1717,5,0,i
1718,7,1,s
1719,11,0,s
1720,5,0,s
1721,8,1,i
1722,6,1,s
1723,3,1,s
1724,2,1,s
1725,8,1,s
1726,4,0,s
1727,8,0,s
1728,9,0,s
1729,3,0,s
1730,4,1,s
1731,3,1,s
1732,0,0,s
1733,5,1,s
1734,7,1,s
1735,5,1,i
1736,8,1,s
1737,6,0,s
1738,6,1,s
1739,5,1,s
1740,7,0,s
1741,3,0,s
1742,9,0,s
1743,5,1,s
1744,5,0,s
1745,4,1,s
1746,7,1,s
1747,10,1,s
1748,6,1,i
1749,5,1,s
1750,10,0,i
1751,1,1,i
1752,4,0,s
1753,7,1,s
1754,7,1,s
1755,4,1,s
1756,7,1,s
1757,7,0,s
1758,6,1,s
1759,3,1,s
1760,8,1,i
1761,7,1,s
1762,5,0,s
1763,7,1,i
1764,6,1,i
1765,4,0,i
1766,3,0,s
1767,1,1,i
1768,6,0,s
1769,3,0,i
1770,5,0,i
1771,10,0,s
1772,5,1,s
1773,4,1,i
1774,7,0,i
1775,6,1,s
1776,7,1,i
1777,3,1,s
1778,6,1,s
1779,7,0,s
1780,4,1,i
1781,3,1,i
1782,5,0,s
1783,2,1,s
1784,6,1,s
1785,6,1,s
1786,6,0,s
1787,5,0,i
1788,3,1,s
1789,5,0,i
1790,6,0,s
1791,12,0,i
1792,12,1,s
1793,10,0,s
1794,6,1,s
1795,3,1,s
1796,3,1,i
1797,3,1,s
1798,4,0,s
1799,3,0,i
1800,7,1,i
1801,3,0,s
1802,9,0,i
1803,5,1,s
1804,7,1,s
1805,6,1,s
1806,12,0,s
1807,4,0,s
1808,6,0,s
1809,6,0,s
1810,4,1,s
1811,2,1,i
1812,4,1,s
1813,3,1,i
1814,3,1,i
1815,9,0,i
1816,8,1,s
1817,8,0,s
1818,6,0,i
1819,7,1,s
1820,2,1,s
1821,4,0,s
1822,5,1,s
1823,3,0,s
1824,3,0,i
1825,5,1,i
1826,7,1,i
1827,9,0,s
1828,4,0,s
1829,6,1,s
1830,6,0,s
1831,4,1,s
1832,4,1,s
1833,10,1,s
1834,7,0,s
1835,4,0,s
1836,6,1,i
1837,12,0,s
1838,10,1,s
1839,7,0,s
1840,3,0,s
1841,8,0,s
1842,9,0,s
1843,10,1,s
1844,3,1,s
1845,5,0,s
1846,8,1,s
1847,4,1,i
1848,5,0,i
1849,4,1,s
1850,9,0,i
1851,8,0,s
1852,7,0,s
1853,9,0,i
1854,6,1,i
1855,6,0,s
1856,7,0,s
1857,5,0,s
1858,5,0,i
1859,2,1,s
1860,10,1,s
1861,5,1,s
1862,6,1,s
1863,7,0,s
1864,5,0,s
1865,3,1,s
1866,6,0,s
1867,9,1,s
1868,8,1,s
1869,5,1,s
1870,6,1,s
1871,3,1,s
1872,4,0,s
1873,9,1,s
1874,3,0,s
1875,6,1,s
1876,6,0,i
1877,5,0,s
1878,12,0,s
1879,7,1,s
1880,10,0,i
1881,5,0,s
1882,5,0,i
1883,4,0,s
1884,5,1,s
1885,4,0,s
1886,6,0,s
1887,6,0,s
1888,8,1,s
1889,6,1,s
1890,7,0,s
1891,7,1,s
1892,5,0,i
1893,7,0,s
1894,3,1,s
1895,9,0,s
1896,5,1,s
1897,7,1,s
1898,5,1,s
1899,8,1,s
1900,6,0,i
1901,5,0,s
1902,9,0,s
1903,10,0,i
1904,5,1,i
1905,8,0,i
1906,7,0,s
1907,9,1,i
1908,7,1,s
1909,4,0,i
1910,5,1,s
1911,1,0,s
1912,4,0,i
1913,8,1,s
1914,7,1,s
1915,5,1,i
1916,7,1,s
1917,6,0,s
1918,7,0,s
1919,1,1,s
1920,9,1,i
1921,6,0,s
1922,4,1,s
1923,4,1,i
1924,10,1,i
1925,8,0,s
1926,6,1,s
1927,10,1,s
1928,3,1,s
1929,6,1,s
1930,6,1,s
1931,5,1,s
1932,5,0,s
1933,4,0,s
1934,8,0,i
1935,4,0,s
1936,10,0,i
1937,5,1,s
1938,4,1,s
1939,8,1,s
1940,6,1,i
1941,5,0,s
1942,4,1,s
1943,8,1,i
1944,7,1,s
1945,8,1,s
1946,9,1,s
1947,4,1,s
1948,10,0,s
1949,1,0,s
1950,4,0,s
1951,8,1,s
1952,6,0,s
1953,2,0,i
1954,4,1,s
1955,1,1,s
1956,4,0,s
1957,4,1,s
1958,4,0,s
1959,7,0,s
1960,7,0,i
1961,7,1,s
1962,6,0,s
1963,2,1,i
1964,4,0,s
1965,9,1,s
1966,5,0,s
1967,11,1,s
1968,5,1,s
1969,6,1,s
1970,3,0,s
1971,4,1,s
1972,2,0,s
1973,6,1,s
1974,2,1,i
1975,4,1,s
1976,5,0,i
1977,1,0,s
1978,7,1,s
1979,2,1,i
1980,3,1,i
1981,7,1,i
1982,5,1,s
1983,10,0,s
1984,6,0,s
1985,6,0,s
1986,6,0,s
1987,9,0,s
1988,8,1,i
1989,5,1,s
1990,4,0,s
1991,2,1,i
1992,3,0,s
1993,3,1,s
1994,4,1,s
1995,4,0,s
1996,7,0,s
1997,8,1,s
1998,9,1,s
1999,1,0,s
2000,6,1,s
2001,6,1,i
2002,4,1,s
2003,10,0,s
2004,3,0,s
2005,12,0,s
2006,4,1,s
2007,6,0,s
2008,6,1,s
2009,3,1,i
2010,6,1,s
2011,4,1,s
2012,5,1,s
2013,2,1,i
2014,6,0,s
2015,4,0,s
2016,4,1,s
2017,8,0,s
2018,3,1,s
2019,7,0,s
2020,2,0,i
2021,6,1,s
2022,6,1,s
2023,9,0,i
2024,5,0,s
2025,5,0,i
2026,9,0,s
2027,6,0,s
2028,8,1,s
2029,3,1,s
2030,7,0,s
2031,6,0,s
2032,4,0,s
2033,5,1,s
2034,7,0,s
2035,2,1,s
2036,3,0,s
2037,5,0,s
2038,9,1,s
2039,11,1,s
2040,2,1,s
2041,3,0,s
2042,9,0,s
2043,6,1,s
2044,4,0,s
2045,8,1,s
2046,6,1,s
2047,2,1,i
2048,5,1,s
2049,2,0,s
2050,5,1,s
2051,8,1,s
2052,3,0,s
2053,7,1,s
2054,10,0,s
2055,4,1,s
2056,5,1,s
2057,6,1,s
2058,5,0,s
2059,4,0,s
2060,9,1,s
2061,5,1,s
2062,8,1,s
2063,3,0,s
2064,6,0,s
2065,7,1,s
2066,5,1,i
2067,7,0,s
2068,7,1,s
2069,7,0,i
2070,4,1,s
2071,2,0,s
2072,6,1,i
2073,1,0,i
2074,4,0,s
2075,5,1,s
2076,9,1,s
2077,7,0,i
2078,4,0,i
2079,6,1,s
2080,1,0,i
2081,8,1,i
2082,7,0,s
2083,7,0,i
2084,7,1,i
2085,10,0,i
2086,1,1,s
2087,6,1,s
2088,3,1,s
2089,5,0,s
2090,15,1,s
2091,8,0,i
2092,2,1,i
2093,2,0,s
2094,11,0,s
2095,3,0,i
2096,3,0,s
2097,9,0,i
2098,4,0,s
2099,13,0,s
2100,3,1,i
2101,5,1,s
2102,4,0,s
2103,6,0,s
2104,9,0,i
2105,2,0,i
2106,7,0,s
2107,1,1,s
2108,9,0,s
2109,4,0,s
2110,5,1,s
2111,8,1,s
2112,5,0,s
2113,5,0,s
2114,6,0,i
2115,7,1,s
2116,3,1,s
2117,7,0,s
2118,3,1,s
2119,9,0,s
2120,9,0,s
2121,3,0,s
2122,5,0,s
2123,5,0,s
2124,6,1,s
2125,7,1,i
2126,7,0,s
2127,8,0,i
2128,5,1,s
2129,8,1,s
2130,8,0,s
2131,5,0,i
2132,4,0,s
2133,4,1,s
2134,1,0,s
2135,4,1,i
2136,7,1,i
2137,5,1,i
2138,7,0,s
2139,4,0,s
2140,4,1,i
2141,3,1,s
2142,8,0,s
2143,3,0,s
2144,3,1,i
2145,12,0,s
2146,5,0,s
2147,8,1,s
2148,5,0,s
2149,2,0,s
2150,4,0,s
2151,7,0,s
2152,4,0,s
2153,4,1,s
2154,7,0,s
2155,4,1,i
2156,6,0,i
2157,4,1,s
2158,9,0,s
2159,2,0,s
2160,8,1,s
2161,5,1,s
2162,3,0,s
2163,3,1,s
2164,6,0,s
2165,7,1,s
2166,6,1,s
2167,5,1,s
2168,4,1,s
2169,7,0,s
2170,6,0,i
2171,5,1,s
2172,5,0,s
2173,5,0,i
2174,4,0,s
2175,8,0,s
2176,6,0,i
2177,8,1,s
2178,4,1,s
2179,8,1,s
2180,14,1,s
2181,5,0,i
2182,6,0,i
2183,4,1,s
2184,9,0,s
2185,5,0,s
2186,8,0,s
2187,7,1,s
2188,11,0,s
2189,8,1,s
2190,6,0,s
2191,7,0,s
2192,6,0,i
2193,5,1,s
2194,4,1,i
2195,4,0,s
2196,5,1,i
2197,6,0,i
2198,10,1,s
2199,7,1,s
2200,10,0,i
2201,4,1,s
2202,4,1,s
2203,3,1,s
2204,7,1,s
2205,7,0,s
2206,2,1,i
2207,4,0,i
2208,4,1,s
2209,6,1,s
2210,3,0,i
2211,8,1,s
2212,7,1,s
2213,3,0,s
2214,8,1,s
2215,2,1,s
2216,6,0,s
2217,5,0,s
2218,5,0,i
2219,5,0,s
2220,3,0,s
2221,11,0,i
2222,6,1,i
2223,10,1,i
2224,7,1,i
2225,2,1,s
2226,8,0,s
2227,11,1,i
2228,4,1,s
2229,6,1,s
2230,5,0,i
2231,5,0,i
2232,6,0,s
2233,4,1,i
2234,9,0,i
2235,4,0,i
2236,3,1,s
2237,7,0,s
2238,5,0,i
2239,9,0,s
2240,8,1,s
2241,5,1,s
2242,5,0,s
2243,5,1,s
2244,4,0,s
2245,4,0,s
2246,9,0,s
2247,6,0,s
2248,5,1,i
2249,5,0,s
2250,7,1,s
2251,6,0,s
2252,6,0,s
2253,6,0,s
2254,6,0,s
2255,2,1,s
2256,3,0,s
2257,3,1,s
2258,2,0,s
2259,0,1,i
2260,6,0,i
2261,10,0,s
2262,8,0,i
2263,7,0,s
2264,2,1,s
2265,2,0,s
2266,7,0,s
2267,4,1,s
2268,3,0,i
2269,2,1,s
2270,10,0,s
2271,5,0,s
2272,3,1,s
2273,7,1,i
2274,7,1,s
2275,7,1,s
2276,6,1,i
2277,2,0,i
2278,10,1,s
2279,8,0,i
2280,3,1,s
2281,3,1,i
2282,6,0,s
2283,6,0,s
2284,6,0,s
2285,6,1,i
2286,5,1,s
2287,2,0,s
2288,8,0,s
2289,8,1,s
2290,6,0,i
2291,6,1,s
2292,4,0,s
2293,7,0,s
2294,7,1,i
2295,5,0,s
2296,5,1,i
2297,4,0,s
2298,7,1,s
2299,4,1,s
2300,1,1,s
2301,5,1,s
2302,4,1,s
2303,9,1,s
2304,3,0,i
2305,8,0,i
2306,7,0,s
2307,5,1,i
2308,4,0,i
2309,6,0,s
2310,5,0,s
2311,10,0,s
2312,5,0,s
2313,5,0,i
2314,7,0,i
2315,5,1,s
2316,3,0,s
2317,7,1,s
2318,8,0,s
2319,1,0,s
2320,9,1,i
2321,6,0,s
2322,7,0,i
2323,14,1,s
2324,8,0,i
2325,1,0,s
2326,4,0,s
2327,5,0,s
2328,10,0,i
2329,7,1,s
2330,6,0,s
2331,8,0,s
2332,2,1,i
2333,2,0,s
2334,9,0,s
2335,3,1,s
2336,6,1,i
2337,1,1,s
2338,2,0,i
2339,2,0,s
2340,4,0,s
2341,8,0,s
2342,4,0,s
2343,4,1,i
2344,6,1,s
2345,5,0,s
2346,4,0,s
2347,7,1,s
2348,7,1,s
2349,11,0,i
2350,4,0,i
2351,5,1,s
2352,5,1,s
2353,3,1,s
2354,2,0,i
2355,3,0,s
2356,5,0,s
2357,7,1,s
2358,3,1,s
2359,3,1,i
2360,4,1,s
2361,5,0,s
2362,4,1,s
2363,7,1,i
2364,4,0,s
2365,7,1,s
2366,9,0,i
2367,3,1,s
2368,5,1,i
2369,3,0,s
2370,9,0,i
2371,10,1,s
2372,7,0,s
2373,5,0,s
2374,4,1,s
2375,5,0,i
2376,4,1,s
2377,11,1,s
2378,5,1,s
2379,7,0,s
2380,1,1,s
2381,7,0,s
2382,9,0,i
2383,6,0,s
2384,8,1,s
2385,6,1,i
2386,6,0,i
2387,7,1,s
2388,3,1,s
2389,5,1,i
2390,6,0,s
2391,8,1,s
2392,7,1,i
2393,8,1,s
2394,6,0,s
2395,4,1,s
2396,4,0,s
2397,4,0,i
2398,3,0,s
2399,5,1,s
2400,8,1,s
2401,11,0,s
2402,8,0,i
2403,8,1,s
2404,4,1,s
2405,6,0,i
2406,4,1,s
2407,6,1,s
2408,2,1,s
2409,5,1,s
2410,5,1,s
2411,4,1,s
2412,4,1,i
2413,5,1,s
2414,6,1,s
2415,5,0,s
2416,3,0,s
2417,9,1,s
2418,6,1,s
2419,5,0,s
2420,7,1,s
2421,3,1,s
2422,3,1,s
2423,4,1,s
2424,5,0,i
2425,9,0,s
2426,7,0,i
2427,10,0,s
2428,8,1,s
2429,6,0,s
2430,7,1,s
2431,5,1,i
2432,5,1,s
2433,5,1,s
2434,3,0,s
2435,12,1,s
2436,3,1,s
2437,3,0,i
2438,4,0,s
2439,8,1,s
2440,4,0,s
2441,7,0,s
2442,5,1,s
2443,6,1,s
2444,6,1,s
2445,7,1,s
2446,11,0,s
2447,3,1,s
2448,3,1,s
2449,6,1,i
2450,2,0,i
2451,9,0,s
2452,7,1,s
2453,7,0,i
2454,7,0,s
2455,7,1,s
2456,4,1,s
2457,6,0,s
2458,5,1,s
2459,4,1,s
2460,9,1,i
2461,6,1,s
2462,3,0,i
2463,6,1,i
2464,6,1,i
2465,7,0,s
2466,11,1,i
2467,3,1,i
2468,8,0,s
2469,5,1,i
2470,9,0,s
2471,10,0,s
2472,4,0,s
2473,6,1,s
2474,6,1,i
2475,2,0,s
2476,7,1,s
2477,3,1,i
2478,7,1,s
2479,5,0,s
2480,5,1,i
2481,4,1,s
2482,6,1,s
2483,8,1,s
2484,8,1,s
2485,7,1,s
2486,6,1,s
2487,4,0,s
2488,8,0,s
2489,5,1,i
2490,6,0,s
2491,9,1,s
2492,7,0,i
2493,4,1,s
2494,7,0,s
2495,1,1,s
2496,6,0,i
2497,7,0,s
2498,6,1,s
2499,10,0,s
2500,10,0,s
2501,5,1,s
2502,2,0,s
2503,10,0,s
2504,9,1,i
2505,3,1,i
2506,5,1,s
2507,5,0,s
2508,8,0,s
2509,3,1,i
2510,4,0,i
2511,3,0,s
2512,6,0,s
2513,10,1,s
2514,5,0,i
2515,4,1,s
2516,9,0,s
2517,7,0,s
2518,9,1,s
2519,3,1,s
2520,5,1,s
2521,7,1,s
2522,6,0,s
2523,6,0,s
2524,7,1,i
2525,4,0,s
2526,10,1,s
2527,5,0,s
2528,7,1,s
2529,6,0,s
2530,7,0,s
2531,5,1,s
2532,8,1,s
2533,6,0,s
2534,5,0,s
2535,3,0,s
2536,3,0,s
2537,5,0,s
2538,7,0,s
2539,6,1,s
2540,7,1,s
2541,4,0,s
2542,6,1,i
2543,6,1,s
2544,4,0,s
2545,6,0,i
2546,2,0,s
2547,2,1,s
2548,5,0,s
2549,7,1,s
2550,5,0,s
2551,9,0,s
2552,4,1,s
2553,8,0,s
2554,3,0,s
2555,3,1,i
2556,7,1,s
2557,3,1,i
2558,4,1,s
2559,6,1,s
2560,4,1,s
2561,2,0,s
2562,2,0,s
2563,6,1,i
2564,6,0,s
2565,4,1,s
2566,7,1,i
2567,7,1,i
2568,7,1,i
2569,10,1,s
2570,9,0,s
2571,5,1,s
2572,12,1,s
2573,1,1,s
2574,4,0,i
2575,1,1,s
2576,1,0,s
2577,11,1,i
2578,10,0,s
2579,3,1,s
2580,9,0,i
2581,5,0,s
2582,6,1,i
2583,3,1,s
2584,5,1,s
2585,8,1,s
2586,7,0,s
2587,9,0,s
2588,5,0,s
2589,4,1,s
2590,7,1,s
2591,4,1,s
2592,3,1,s
2593,11,0,s
2594,6,0,i
2595,11,0,i
2596,6,0,s
2597,7,0,s
2598,4,0,s
2599,6,0,s
2600,5,1,s
2601,4,0,s
2602,3,1,s
2603,6,1,s
2604,5,0,s
2605,7,1,s
2606,5,1,s
2607,5,0,s
2608,8,0,s
2609,5,1,i
2610,4,0,s
2611,5,0,s
2612,5,1,s
2613,7,0,s
2614,5,1,i
2615,11,1,i
2616,8,0,s
2617,3,1,i
2618,4,1,s
2619,2,1,s
2620,8,1,i
2621,5,0,i
2622,3,0,s
2623,6,1,s
2624,6,0,i
2625,3,0,i
2626,3,1,s
2627,6,0,s
2628,7,1,s
2629,4,1,s
2630,7,1,s
2631,6,1,s
2632,5,0,s
2633,6,0,s
2634,3,0,s
2635,4,0,s
2636,5,0,s
2637,7,1,i
2638,10,0,i
2639,5,0,s
2640,2,1,i
2641,3,0,s
2642,11,0,s
2643,4,0,i
2644,4,0,s
2645,5,0,s
2646,5,0,i
2647,7,0,s
2648,1,1,s
2649,9,0,s
2650,5,1,s
2651,7,0,s
2652,9,1,s
2653,1,1,s
2654,6,1,s
2655,3,0,s
2656,8,0,s
2657,2,0,s
2658,3,0,s
2659,3,0,i
2660,3,1,s
2661,11,0,s
2662,6,1,i
2663,5,0,s
2664,9,0,s
2665,2,1,i
2666,2,0,s
2667,3,1,s
2668,4,1,s
2669,7,1,s
2670,9,0,s
2671,4,0,s
2672,7,0,s
2673,3,1,s
2674,6,0,s
2675,3,1,s
2676,4,0,s
2677,5,0,i
2678,4,1,s
2679,9,0,s
2680,12,1,s
2681,7,0,s
2682,6,0,s
2683,10,0,s
2684,5,1,s
2685,6,1,s
2686,7,1,s
2687,5,0,s
2688,8,1,s
2689,7,1,i
2690,6,1,s
2691,5,0,s
2692,3,0,s
2693,6,0,i
2694,7,0,s
2695,6,1,s
2696,6,0,s
2697,4,0,s
2698,2,1,s
2699,9,0,i
2700,3,1,s
2701,8,1,s
2702,2,0,s
2703,7,0,s
2704,6,1,s
2705,4,1,s
2706,6,0,s
2707,5,0,i
2708,4,1,s
2709,5,0,s
2710,7,0,i
2711,3,1,s
2712,5,0,s
2713,6,1,s
2714,9,0,s
2715,5,1,i
2716,9,0,i
2717,5,1,s
2718,11,1,s
2719,9,1,s
2720,3,1,s
2721,5,0,s
2722,2,1,s
2723,1,0,s
2724,3,0,s
2725,8,0,s
2726,2,0,i
2727,11,0,i
2728,7,0,s
2729,5,1,s
2730,9,1,s
2731,13,1,s
2732,5,1,i
2733,6,1,s
2734,4,1,s
2735,4,1,s
2736,9,0,i
2737,8,1,s
2738,11,0,s
2739,6,1,s
2740,5,1,s
2741,3,0,s
2742,9,0,s
2743,6,0,i
2744,4,0,s
2745,5,1,s
2746,6,0,s
2747,7,1,s
2748,11,0,s
2749,7,0,s
2750,5,1,i
2751,8,0,s
2752,5,0,i
2753,7,1,s
2754,5,1,s
2755,5,0,i
2756,2,0,s
2757,3,0,s
2758,6,0,s
2759,9,1,s
2760,4,0,s
2761,8,0,s
2762,11,1,s
2763,6,0,i
2764,7,0,i
2765,5,1,s
2766,2,0,s
2767,10,0,s
2768,4,0,s
2769,3,1,i
2770,4,1,s
2771,3,0,i
2772,4,1,s
2773,7,0,s
2774,5,0,s
2775,7,1,s
2776,2,1,s
2777,7,0,s
2778,6,1,s
2779,3,0,s
2780,6,1,s
2781,10,0,s
2782,5,1,s
2783,7,1,s
2784,3,1,i
2785,4,1,s
2786,8,1,s
2787,5,0,s
2788,6,0,s
2789,4,0,s
2790,8,0,i
2791,1,0,s
2792,8,0,s
2793,6,0,i
2794,3,1,s
2795,6,1,s
2796,5,1,s
2797,5,0,s
2798,6,0,i
2799,6,1,i
2800,6,0,s
2801,7,0,i
2802,6,1,s
2803,3,0,i
2804,8,0,s
2805,2,1,s
2806,6,1,s
2807,5,1,s
2808,5,1,s
2809,4,1,s
2810,4,0,s
2811,8,0,s
2812,9,1,i
2813,5,1,s
2814,5,1,s
2815,4,0,s
2816,4,0,s
2817,1,0,s
2818,5,0,s
2819,5,0,s
2820,7,1,s
2821,4,1,s
2822,7,0,s
2823,7,1,s
2824,5,0,s
2825,9,1,s
2826,3,0,s
2827,6,1,i
2828,6,0,i
2829,10,0,s
2830,8,1,s
2831,12,0,s
2832,5,1,s
2833,4,1,s
2834,8,1,s
2835,2,1,s
2836,3,0,s
2837,9,1,s
2838,4,1,i
2839,6,1,s
2840,6,0,s
2841,8,0,s
2842,5,1,s
2843,3,1,s
2844,6,1,s
2845,5,0,s
2846,4,1,s
2847,6,1,s
2848,5,0,i
2849,4,1,s
2850,4,1,s
2851,7,0,s
2852,3,1,s
2853,2,1,i
2854,6,1,s
2855,8,0,s
2856,5,1,s
2857,2,1,i
2858,4,0,s
2859,9,1,i
2860,5,1,s
2861,5,1,i
2862,5,0,s
2863,5,1,i
2864,7,0,s
2865,7,1,s
2866,5,0,i
2867,7,0,s
2868,8,1,s
2869,12,1,i
2870,5,0,s
2871,8,1,i
2872,3,0,s
2873,5,0,s
2874,9,0,s
2875,6,0,s
2876,6,1,s
2877,4,1,s
2878,3,1,s
2879,6,0,s
2880,6,0,s
2881,6,0,s
2882,4,1,s
2883,4,1,s
2884,7,0,s
2885,5,0,s
2886,2,1,s
2887,8,0,s
2888,5,1,s
2889,3,1,s
2890,9,0,s
2891,8,0,s
2892,2,1,s
2893,5,0,s
2894,5,0,i
2895,10,0,s
2896,6,0,s
2897,3,0,i
2898,8,0,i
2899,6,0,s
2900,3,0,s
2901,8,1,s
2902,4,1,s
2903,7,0,s
2904,8,0,i
2905,8,0,s
2906,7,0,i
2907,2,1,i
2908,7,1,s
2909,5,0,s
2910,7,1,s
2911,6,1,s
2912,9,1,s
2913,4,1,s
2914,5,0,s
2915,3,0,s
2916,4,0,s
2917,5,1,s
2918,6,0,s
2919,12,0,s
2920,10,0,s
2921,8,0,i
2922,1,1,s
2923,2,0,s
2924,5,0,s
2925,5,1,i
2926,8,1,i
2927,5,1,s
2928,8,0,s
2929,4,0,i
2930,11,1,s
2931,2,0,s
2932,9,0,s
2933,3,1,i
2934,4,0,i
2935,4,1,s
2936,5,1,s
2937,8,0,s
2938,5,0,s
2939,8,0,s
2940,7,1,s
2941,6,0,s
2942,7,1,i
2943,7,1,s
2944,5,0,i
2945,7,1,s
2946,2,1,s
2947,6,1,i
2948,8,0,s
2949,5,1,s
2950,7,0,s
2951,6,1,i
2952,5,1,s
2953,7,0,s
2954,4,1,s
2955,5,0,s
2956,7,0,s
2957,2,1,s
2958,9,0,s
2959,7,1,s
2960,2,1,s
2961,5,1,i
2962,8,1,s
2963,3,0,s
2964,6,0,s
2965,5,1,s
2966,7,1,s
2967,7,0,s
2968,4,1,s
2969,6,0,s
2970,7,0,i
2971,5,0,s
2972,5,0,s
2973,7,1,s
2974,5,1,s
2975,9,1,i
2976,5,1,i
2977,7,1,i
2978,5,0,s
2979,10,0,s
2980,5,1,s
2981,7,0,s
2982,7,1,s
2983,6,0,s
2984,5,1,s
2985,4,0,s
2986,4,0,s
2987,5,0,s
2988,10,0,s
2989,3,1,s
2990,6,1,s
2991,6,0,s
2992,5,0,s
2993,4,1,s
2994,5,1,s
2995,8,0,s
2996,4,0,s
2997,4,1,i
2998,6,1,s
2999,1,0,i
3000,7,0,i
