id,degree,blk,testatus
1658,3,0,s
1659,6,0,i
1660,4,1,i
1661,14,0,s
1662,5,0,s
1663,7,0,s
1664,4,1,i
1665,7,0,s
1666,2,0,s
1667,4,0,s
1668,5,0,i
1669,4,1,i
1670,5,0,s
1671,7,1,s
1672,5,1,s
1673,9,1,s
1674,5,0,i
1675,7,0,s
1676,9,1,i
1677,6,0,s
1678,9,1,i
1679,9,0,s
1680,7,1,i
1681,6,1,s
1682,6,1,s
1683,9,1,i
1684,5,0,s
1685,8,1,s
1686,9,1,s
1687,8,0,s
1688,4,0,s
1689,6,0,s
1690,5,0,s
1691,6,1,s
1692,6,1,s
1693,6,0,s
1694,8,0,s
1695,11,1,s
1696,7,1,s
1697,4,0,i
1698,7,1,s
1699,2,0,s
1700,8,1,i
1701,6,0,s
1702,5,0,s
1703,13,0,s
1704,6,1,s
1705,10,0,s
1706,3,0,i
1707,5,0,s
1708,8,0,i
1709,12,0,i
1710,2,1,s
1711,6,1,s
1712,4,1,i
1713,6,0,s
1714,2,0,s
1715,7,1,i
1716,3,1,s
1717,10,1,s
1718,6,1,s
1719,1,0,i
1720,3,1,i
1721,8,0,i
1722,5,1,s
1723,7,1,s
1724,7,1,s
1725,9,0,s
1726,4,1,s
1727,5,0,s
1728,12,0,s
1729,11,0,i
1730,6,0,s
1731,6,1,s
1732,9,1,s
1733,6,1,s
1734,7,1,s
1735,3,1,s
1736,5,0,s
1737,7,0,i
1738,6,1,s
1739,5,1,s
1740,3,0,s
1741,8,1,s
1742,9,1,s
1743,5,0,s
1744,5,1,s
1745,11,0,s
1746,5,0,s
1747,11,1,s
1748,7,0,s
1749,8,1,s
1750,10,0,s
1751,6,1,i
1752,3,1,i
1753,6,1,i
1754,5,1,s
1755,5,0,s
1756,3,0,s
1757,5,0,i
1758,8,0,i
1759,6,0,s
1760,6,0,s
1761,7,0,s
1762,7,1,s
1763,4,1,s
1764,6,1,s
1765,3,1,i
1766,4,1,i
1767,6,1,i
1768,7,0,s
1769,4,1,i
1770,3,0,i
1771,4,0,s
1772,10,0,s
1773,7,0,s
1774,8,1,s
1775,6,1,i
1776,5,1,s
1777,2,0,s
1778,10,0,s
1779,4,0,s
1780,4,0,s
1781,8,1,s
1782,4,0,s
1783,2,0,s
1784,2,0,s
1785,3,0,s
1786,4,0,s
1787,6,0,s
1788,5,1,i
1789,6,0,s
1790,4,1,s
1791,9,1,s
1792,4,1,s
1793,6,0,s
1794,6,1,s
1795,9,0,s
1796,5,0,i
1797,8,1,i
1798,3,0,s
1799,9,0,i
1800,8,1,s
1801,10,0,i
1802,4,0,i
1803,8,0,i
1804,9,0,s
1805,6,1,s
1806,8,1,s
1807,7,1,s
1808,4,1,s
1809,7,1,s
1810,10,0,s
1811,8,0,i
1812,4,0,s
1813,7,0,i
1814,9,0,s
1815,5,1,i
1816,7,0,s
1817,6,0,s
1818,5,1,s
1819,5,0,s
1820,4,1,i
1821,6,0,s
1822,9,1,s
1823,5,1,s
1824,5,0,s
1825,7,1,s
1826,3,1,s
1827,5,0,i
1828,6,1,i
1829,5,1,s
1830,6,1,s
1831,4,1,s
1832,3,1,s
1833,8,0,s
1834,5,1,s
1835,6,0,s
1836,4,0,s
1837,4,0,i
1838,1,0,s
1839,4,1,i
1840,7,1,s
1841,7,0,s
1842,8,0,s
1843,11,0,s
1844,6,0,s
1845,3,0,s
1846,7,0,s
1847,7,0,s
1848,6,1,s
1849,9,1,s
1850,5,0,s
1851,8,1,s
1852,6,1,s
1853,4,0,s
1854,4,1,s
1855,3,1,i
1856,5,1,s
1857,7,0,s
1858,7,0,s
1859,5,0,s
1860,7,0,s
1861,4,1,s
1862,7,1,s
1863,7,1,s
1864,6,0,i
1865,5,0,s
1866,4,0,s
1867,6,1,s
1868,2,0,s
1869,5,1,s
1870,6,1,s
1871,8,1,i
1872,5,0,i
1873,8,0,s
1874,4,1,s
1875,5,0,i
1876,8,0,s
1877,5,1,s
1878,7,0,i
1879,10,0,s
1880,3,0,s
1881,5,0,s
1882,10,0,s
1883,6,1,s
1884,5,1,i
1885,5,0,s
1886,11,0,s
1887,4,0,s
1888,9,1,i
1889,5,1,s
1890,1,0,i
1891,4,1,s
1892,7,1,s
1893,4,1,s
1894,8,1,s
1895,5,1,s
1896,4,0,s
1897,7,1,s
1898,4,1,s
1899,6,0,s
1900,5,1,s
1901,7,0,i
1902,12,0,i
1903,7,0,s
1904,5,1,s
1905,5,1,i
1906,4,1,s
1907,7,1,s
1908,8,1,i
1909,6,1,s
1910,6,0,s
1911,6,1,s
1912,6,1,s
1913,11,0,s
1914,7,0,s
1915,11,1,s
1916,5,0,s
1917,6,0,s
1918,7,0,i
1919,4,1,s
1920,4,1,i
1921,4,0,s
1922,8,0,i
1923,5,0,s
1924,2,1,s
1925,12,1,s
1926,1,0,s
1927,9,0,s
1928,5,0,s
1929,5,1,s
1930,4,1,s
1931,3,0,s
1932,7,0,s
1933,3,0,s
1934,2,1,s
1935,10,1,s
1936,8,0,s
1937,6,0,s
1938,9,0,s
1939,9,1,s
1940,9,0,s
1941,6,0,s
1942,4,0,s
1943,5,1,i
1944,7,0,s
1945,7,0,s
1946,3,0,s
1947,5,1,s
1948,5,0,s
1949,4,0,i
1950,8,0,s
1951,7,1,s
1952,7,0,s
1953,9,0,s
1954,11,0,s
1955,4,1,i
1956,5,1,s
1957,3,1,i
1958,6,0,s
1959,6,0,i
1960,11,1,s
1961,2,0,s
1962,3,1,s
1963,5,1,s
1964,8,1,s
1965,4,1,s
1966,5,1,i
1967,8,0,i
1968,5,0,s
1969,6,0,s
1970,5,1,s
1971,7,0,s
1972,7,1,i
1973,5,0,s
1974,13,1,s
1975,4,1,s
1976,17,1,s
1977,7,0,s
1978,4,0,i
1979,7,1,i
1980,10,0,s
1981,3,1,i
1982,9,1,s
1983,8,0,i
1984,3,1,s
1985,4,1,s
1986,3,1,i
1987,10,1,s
1988,10,0,i
1989,6,1,s
1990,9,0,s
1991,3,0,s
1992,7,0,s
1993,6,0,s
1994,5,1,s
1995,12,1,i
1996,4,1,s
1997,8,0,s
1998,5,0,s
1999,4,1,i
2000,8,1,s
2001,7,0,s
2002,6,1,s
2003,7,0,s
2004,7,1,s
2005,5,0,s
2006,5,0,s
2007,5,0,s
2008,5,1,s
2009,1,1,s
2010,8,1,i
2011,6,1,s
2012,4,0,i
2013,8,1,s
2014,7,1,s
2015,8,0,s
2016,4,1,s
2017,9,1,s
2018,7,0,i
2019,3,1,i
2020,6,0,i
2021,8,1,i
2022,5,1,i
2023,5,1,s
2024,12,0,i
2025,3,1,s
2026,14,0,i
2027,6,1,s
2028,6,0,s
2029,3,1,s
2030,14,1,s
2031,9,1,i
2032,5,0,i
2033,5,1,i
2034,5,0,i
2035,5,0,s
2036,9,0,s
2037,9,0,s
2038,9,1,s
2039,2,0,i
2040,8,1,s
2041,5,0,s
2042,11,1,s
2043,6,0,s
2044,10,1,i
2045,8,1,s
2046,6,0,s
2047,5,1,s
2048,5,1,i
2049,6,0,s
2050,7,1,s
2051,3,0,s
2052,6,1,s
2053,6,1,s
2054,2,1,s
2055,5,0,s
2056,3,0,s
2057,6,1,i
2058,6,0,s
2059,11,1,i
2060,6,1,s
2061,8,1,i
2062,6,0,s
2063,7,0,s
2064,8,0,s
2065,8,0,s
2066,9,1,i
2067,4,1,i
2068,8,0,s
2069,2,1,i
2070,2,0,s
2071,3,0,s
2072,5,0,s
2073,13,0,s
2074,5,1,i
2075,7,0,i
2076,8,0,s
2077,10,1,s
2078,4,1,s
2079,11,0,s
2080,8,0,s
2081,1,1,s
2082,6,0,s
2083,6,1,s
2084,8,0,s
2085,5,0,s
2086,10,0,s
2087,3,0,s
2088,7,0,s
2089,3,0,i
2090,6,0,s
2091,10,1,i
2092,4,0,s
2093,5,0,s
2094,8,1,s
2095,6,0,s
2096,9,0,s
2097,5,0,i
2098,8,0,s
2099,4,1,s
2100,4,0,s
2101,6,0,s
2102,8,0,s
2103,5,1,s
2104,2,0,s
2105,5,0,i
2106,7,1,s
2107,5,1,s
2108,4,0,s
2109,7,1,s
2110,10,1,s
2111,4,1,s
2112,3,1,s
2113,7,1,s
2114,5,0,s
2115,4,1,i
2116,5,0,s
2117,8,1,s
2118,5,0,s
2119,7,1,s
2120,4,0,s
2121,4,1,s
2122,6,0,i
2123,8,0,s
2124,5,1,i
2125,11,0,s
2126,4,1,s
2127,8,0,i
2128,4,1,s
2129,8,1,i
2130,7,0,s
2131,13,1,s
2132,4,1,s
2133,9,0,s
2134,7,0,i
2135,9,0,s
2136,6,0,s
2137,8,1,s
2138,4,0,s
2139,8,0,s
2140,5,0,i
2141,8,0,s
2142,6,0,s
2143,8,1,s
2144,4,0,s
2145,7,0,s
2146,4,1,s
2147,6,0,i
2148,4,1,s
2149,8,1,s
2150,7,0,s
2151,8,0,s
2152,5,1,s
2153,2,0,s
2154,7,1,s
2155,8,1,s
2156,5,1,s
2157,6,0,s
2158,5,1,s
2159,7,1,s
2160,5,0,s
2161,9,0,s
2162,8,1,s
2163,7,0,s
2164,5,1,i
2165,10,1,s
2166,5,1,i
2167,8,1,s
2168,9,0,s
2169,8,0,s
2170,8,0,s
2171,8,0,s
2172,11,1,s
2173,2,0,s
2174,7,0,i
2175,9,1,s
2176,8,0,s
2177,4,0,i
2178,7,0,s
2179,3,0,s
2180,6,0,s
2181,4,1,i
2182,7,0,s
2183,6,0,s
2184,5,0,s
2185,5,0,i
2186,6,0,i
2187,4,0,s
2188,6,0,s
2189,3,1,s
2190,7,1,s
2191,7,1,s
2192,10,1,s
2193,3,1,s
2194,9,1,s
2195,5,1,i
2196,3,0,s
2197,6,1,i
2198,3,1,i
2199,6,1,s
2200,5,0,s
2201,9,1,s
2202,2,0,s
2203,2,1,s
2204,6,0,i
2205,5,0,s
2206,4,0,s
2207,5,1,i
2208,10,1,s
2209,9,1,s
2210,3,1,i
2211,8,1,i
2212,3,0,s
2213,1,1,i
2214,3,0,s
2215,7,1,s
2216,8,1,i
2217,4,0,s
2218,9,0,s
2219,6,0,i
2220,5,1,s
2221,2,1,i
2222,5,0,s
2223,7,0,i
2224,4,1,i
2225,9,0,s
2226,7,1,i
2227,8,0,s
2228,5,0,s
2229,8,0,s
2230,6,1,s
2231,2,1,s
2232,10,0,i
2233,7,0,s
2234,2,0,s
2235,5,0,s
2236,4,0,i
2237,6,1,s
2238,6,1,s
2239,9,0,s
2240,3,0,s
2241,4,0,s
2242,4,0,s
2243,9,1,s
2244,7,1,s
2245,4,0,s
2246,4,1,i
2247,8,0,i
2248,7,0,i
2249,1,1,i
2250,3,0,s
2251,12,1,s
2252,12,1,i
2253,8,0,s
2254,6,1,s
2255,4,0,s
2256,8,1,i
2257,4,1,s
2258,6,1,s
2259,1,1,s
2260,10,1,s
2261,8,0,s
2262,9,1,s
2263,5,0,s
2264,5,0,s
2265,5,0,s
2266,9,0,s
2267,5,0,s
2268,3,1,s
2269,6,1,s
2270,2,1,s
2271,3,1,i
2272,6,0,s
2273,4,1,s
2274,6,1,s
2275,7,0,i
2276,2,0,s
2277,5,1,i
2278,6,1,s
2279,10,1,s
2280,7,0,s
2281,5,1,s
2282,5,1,i
2283,6,1,s
2284,4,1,i
2285,3,0,s
2286,1,1,s
2287,10,1,s
2288,6,1,s
2289,5,1,s
2290,4,1,s
2291,7,1,s
2292,7,0,s
2293,7,1,s
2294,5,0,s
2295,7,0,s
2296,8,0,i
2297,5,1,s
2298,7,1,s
2299,9,1,s
2300,6,1,s
2301,7,1,s
2302,8,0,s
2303,5,0,s
2304,4,0,s
2305,10,1,s
2306,7,0,s
2307,6,1,i
2308,7,0,s
2309,12,0,i
2310,3,1,s
2311,6,0,i
2312,6,1,s
2313,4,1,s
2314,6,1,i
2315,9,0,i
2316,6,1,s
2317,3,0,i
2318,11,0,s
2319,4,0,s
2320,5,0,i
2321,4,1,s
2322,6,1,s
2323,6,1,s
2324,8,1,s
2325,6,0,s
2326,9,0,s
2327,9,0,s
2328,6,1,s
2329,13,1,s
2330,8,0,s
2331,7,1,i
2332,4,0,s
2333,3,0,i
2334,6,0,i
2335,8,1,s
2336,7,1,s
2337,10,0,s
2338,4,0,s
2339,7,1,s
2340,6,1,s
2341,8,1,s
2342,7,0,s
2343,6,0,s
2344,5,1,s
2345,2,0,s
2346,4,1,i
2347,8,1,i
2348,5,1,s
2349,7,0,s
2350,4,1,i
2351,7,0,s
2352,7,1,s
2353,6,1,i
2354,7,0,i
2355,6,0,s
2356,6,1,s
2357,5,0,s
2358,3,1,s
2359,7,1,s
2360,3,0,s
2361,4,0,s
2362,2,1,s
2363,5,1,s
2364,11,1,s
2365,4,0,s
2366,7,1,s
2367,7,1,s
2368,6,0,s
2369,4,1,i
2370,10,1,s
2371,4,0,s
2372,7,0,s
2373,5,0,s
2374,6,0,s
2375,5,0,s
2376,2,0,s
2377,7,1,s
2378,4,1,s
2379,7,1,s
2380,7,1,s
2381,10,0,i
2382,5,0,s
2383,7,1,s
2384,4,0,s
2385,2,1,s
2386,6,0,s
2387,6,0,i
2388,5,1,s
2389,2,0,i
2390,8,1,s
2391,12,1,i
2392,6,1,s
2393,7,1,s
2394,9,0,i
2395,5,0,i
2396,3,1,s
2397,5,1,s
2398,6,0,s
2399,4,0,s
2400,3,1,i
2401,4,0,s
2402,4,0,s
2403,6,1,s
2404,8,1,s
2405,5,0,s
2406,5,0,i
2407,12,1,s
2408,2,1,i
2409,7,1,i
2410,3,1,s
2411,9,0,s
2412,9,1,s
2413,9,0,s
2414,5,0,s
2415,9,0,s
2416,2,0,s
2417,5,0,s
2418,4,1,s
2419,3,1,s
2420,1,0,s
2421,6,1,i
2422,4,0,s
2423,5,0,s
2424,7,1,s
2425,7,0,s
2426,11,1,s
2427,6,0,s
2428,4,1,s
2429,3,0,s
2430,3,1,s
2431,4,0,i
2432,4,0,s
2433,5,0,s
2434,5,0,s
2435,7,1,s
2436,3,0,s
2437,7,1,s
2438,4,0,i
2439,9,1,i
2440,2,0,i
2441,5,1,s
2442,3,0,i
2443,5,1,i
2444,7,0,i
2445,8,0,i
2446,10,0,s
2447,6,1,s
2448,6,0,s
2449,7,0,s
2450,5,1,s
2451,4,0,s
2452,5,0,s
2453,11,1,s
2454,4,0,s
2455,9,0,s
2456,11,1,s
2457,6,0,s
2458,8,1,i
2459,5,1,i
2460,5,0,s
2461,8,0,i
2462,8,1,s
2463,11,1,s
2464,5,1,s
2465,10,1,i
2466,8,1,i
2467,7,1,s
2468,7,1,s
2469,7,0,s
2470,6,1,s
2471,4,0,s
2472,4,1,s
2473,6,1,s
2474,6,0,i
2475,7,0,s
2476,9,0,s
2477,8,1,i
2478,7,0,s
2479,7,1,s
2480,5,1,i
2481,8,0,i
2482,4,0,s
2483,6,1,s
2484,4,1,s
2485,8,1,s
2486,9,1,s
2487,7,1,i
2488,5,1,s
2489,4,1,s
2490,8,1,i
2491,9,1,i
2492,8,1,s
2493,4,0,s
2494,6,1,i
2495,7,0,s
2496,6,1,s
2497,7,1,s
2498,4,0,s
2499,6,1,s
2500,7,1,s
2501,4,0,s
2502,6,0,i
2503,5,1,s
2504,10,0,i
2505,4,1,s
2506,6,0,s
2507,6,1,s
2508,8,0,s
2509,5,1,s
2510,2,0,s
2511,5,0,s
2512,6,0,s
2513,6,1,s
2514,5,0,s
2515,7,0,i
2516,8,0,s
2517,5,0,s
2518,7,1,i
2519,3,1,s
2520,4,0,i
2521,8,1,s
2522,6,0,s
2523,7,1,s
2524,8,1,s
2525,2,0,i
2526,7,1,s
2527,10,0,i
2528,6,0,s
2529,1,0,s
2530,6,1,s
2531,5,1,s
2532,3,1,s
2533,4,1,s
2534,5,1,s
2535,4,0,s
2536,1,0,s
2537,4,1,s
2538,4,1,s
2539,7,1,i
2540,6,0,s
2541,7,1,s
2542,7,0,s
2543,5,0,s
2544,4,0,s
2545,7,1,s
2546,4,1,i
2547,2,1,i
2548,3,0,s
2549,8,0,s
2550,8,0,s
2551,9,0,s
2552,6,0,s
2553,8,1,s
2554,13,1,i
2555,7,1,s
2556,10,0,i
2557,5,1,s
2558,4,0,s
2559,7,0,i
2560,4,1,s
2561,7,1,s
2562,5,1,s
2563,6,0,s
2564,4,1,s
2565,7,0,s
2566,11,1,s
2567,8,1,s
2568,6,0,s
2569,6,1,s
2570,7,0,s
2571,7,0,s
2572,6,1,s
2573,4,0,s
2574,9,1,s
2575,4,1,s
2576,4,0,s
2577,6,0,i
2578,6,0,s
2579,6,1,s
2580,3,0,s
2581,9,1,s
2582,4,0,s
2583,5,0,s
2584,11,0,s
2585,1,1,i
2586,8,0,s
2587,4,0,s
2588,6,1,s
2589,7,1,s
2590,4,0,i
2591,6,1,s
2592,6,0,s
2593,7,0,s
2594,2,1,s
2595,7,0,i
2596,9,1,s
2597,4,1,i
2598,8,1,s
2599,1,1,i
2600,7,0,s
2601,6,0,s
2602,9,0,s
2603,8,1,s
2604,7,1,s
2605,7,1,i
2606,9,1,s
2607,9,0,s
2608,6,0,i
2609,4,0,s
2610,1,0,s
2611,5,0,s
2612,6,0,s
2613,6,0,s
2614,7,0,s
2615,14,0,s
2616,7,0,s
2617,9,0,s
2618,7,1,s
2619,1,0,s
2620,9,0,s
2621,1,0,s
2622,4,0,s
2623,10,1,s
2624,3,0,s
2625,7,0,s
2626,6,1,s
2627,10,0,s
2628,5,0,s
2629,6,1,s
2630,6,1,s
2631,5,1,s
2632,5,0,s
2633,5,1,i
2634,8,1,s
2635,5,0,i
2636,6,1,s
2637,5,0,s
2638,6,1,i
2639,7,1,s
2640,5,0,s
2641,5,0,s
2642,8,1,i
2643,8,1,s
2644,9,1,s
2645,10,1,s
2646,6,1,s
2647,4,0,s
2648,5,0,s
2649,4,0,s
2650,6,0,s
2651,5,1,s
2652,7,1,s
2653,9,0,s
2654,8,0,i
2655,5,0,s
2656,5,1,i
2657,8,1,s
2658,9,1,i
2659,8,1,s
2660,6,0,s
2661,8,1,s
2662,4,0,s
2663,12,0,s
2664,11,0,s
2665,4,0,s
2666,3,0,s
2667,6,1,s
2668,4,1,s
2669,7,1,s
2670,8,1,s
2671,9,0,s
2672,3,1,s
2673,7,1,s
2674,10,1,s
2675,5,1,s
2676,6,0,i
2677,9,0,s
2678,4,0,s
2679,3,1,s
2680,7,1,s
2681,8,0,s
2682,8,0,s
2683,8,1,s
2684,8,1,s
2685,6,0,s
2686,8,1,s
2687,3,1,s
2688,8,1,s
2689,14,0,s
2690,8,0,s
2691,4,0,s
2692,6,0,s
2693,9,0,s
2694,6,1,s
2695,1,1,s
2696,8,0,i
2697,7,0,s
2698,7,1,s
2699,5,1,s
2700,6,0,s
2701,7,1,s
2702,4,0,i
2703,4,1,i
2704,3,0,i
2705,3,1,s
2706,8,1,s
2707,3,0,i
2708,3,0,s
2709,3,0,s
2710,4,1,s
2711,8,0,i
2712,7,0,s
2713,7,1,i
2714,8,1,i
2715,2,1,s
2716,6,1,s
2717,4,1,i
2718,7,0,s
2719,7,1,s
2720,8,1,s
2721,2,1,s
2722,4,0,s
2723,5,1,s
2724,12,0,i
2725,4,1,s
2726,11,0,s
2727,4,0,i
2728,6,1,i
2729,6,0,i
2730,5,1,s
2731,2,1,i
2732,7,0,s
2733,4,0,s
2734,3,1,s
2735,4,1,s
2736,4,1,i
2737,8,0,i
2738,9,0,s
2739,7,1,s
2740,10,1,s
2741,4,1,s
2742,8,0,s
2743,4,0,i
2744,2,0,s
2745,4,0,s
2746,7,0,s
2747,5,0,s
2748,7,1,i
2749,6,1,s
2750,4,1,s
2751,12,1,s
2752,5,0,s
2753,9,0,i
2754,10,0,s
2755,6,1,s
2756,5,0,i
2757,12,0,s
2758,4,1,s
2759,8,1,s
2760,11,0,s
2761,7,0,s
2762,8,1,s
2763,5,1,s
2764,4,1,s
2765,5,1,s
2766,8,0,i
2767,5,0,s
2768,6,1,s
2769,8,1,i
2770,12,1,s
2771,5,1,i
2772,10,0,i
2773,1,0,s
2774,6,1,s
2775,3,1,s
2776,5,1,i
2777,3,0,s
2778,8,1,s
2779,4,0,s
2780,5,1,i
2781,5,1,i
2782,7,0,s
2783,5,0,i
2784,11,0,s
2785,7,0,i
2786,8,1,i
2787,4,0,s
2788,6,1,i
2789,5,0,s
2790,7,0,s
2791,7,1,s
2792,3,1,s
2793,4,0,s
2794,3,0,s
2795,6,0,s
2796,7,0,s
2797,6,1,s
2798,4,1,s
2799,12,0,s
2800,5,1,i
2801,5,0,i
2802,7,0,i
2803,5,0,s
2804,6,1,i
2805,4,0,s
2806,7,0,s
2807,6,1,s
2808,7,0,s
2809,9,0,s
2810,7,0,s
2811,8,1,s
2812,4,0,s
2813,5,0,i
2814,8,1,s
2815,4,0,s
2816,10,0,s
2817,5,0,s
2818,3,0,s
2819,10,1,s
2820,8,0,s
2821,10,1,s
2822,8,0,s
2823,9,0,s
2824,9,0,s
2825,4,0,s
2826,9,0,s
2827,3,1,i
2828,3,1,s
2829,5,0,s
2830,7,0,s
2831,5,0,s
2832,6,1,i
2833,6,0,s
2834,8,1,s
2835,6,0,s
2836,6,1,s
2837,5,1,s
2838,9,1,s
2839,6,1,s
2840,7,1,i
2841,6,0,s
2842,10,1,s
2843,5,1,s
2844,4,0,s
2845,8,1,i
2846,7,1,s
2847,8,1,s
2848,12,1,i
2849,8,1,s
2850,6,0,s
2851,5,0,s
2852,3,1,s
2853,5,0,s
2854,4,0,s
2855,10,0,s
2856,6,0,s
2857,7,0,s
2858,5,1,s
2859,4,0,s
2860,6,1,s
2861,6,0,s
2862,6,0,i
2863,5,1,s
2864,4,0,i
2865,5,1,s
2866,6,1,s
2867,7,0,s
2868,6,0,i
2869,10,1,i
2870,12,0,s
2871,7,0,s
2872,8,1,s
2873,9,1,s
2874,7,1,i
2875,4,0,s
2876,6,1,s
2877,6,0,i
2878,2,1,s
2879,8,0,s
2880,2,0,s
2881,4,1,s
2882,0,1,s
2883,4,1,s
2884,4,0,s
2885,8,1,s
2886,6,1,i
2887,4,1,s
2888,2,0,i
2889,5,1,s
2890,4,1,s
2891,0,0,i
2892,6,1,s
2893,6,1,s
2894,6,0,s
2895,6,1,s
2896,4,1,s
2897,7,0,s
2898,8,1,i
2899,8,0,s
2900,6,0,s
2901,7,0,s
2902,3,1,s
2903,6,0,s
2904,9,1,i
2905,1,0,s
2906,10,0,s
2907,7,1,s
2908,4,1,s
2909,4,0,s
2910,2,0,s
2911,3,0,s
2912,7,1,s
2913,5,0,i
2914,8,0,i
2915,3,0,s
2916,8,0,s
2917,5,1,s
2918,4,1,i
2919,5,0,s
2920,8,0,s
2921,3,1,s
2922,1,0,s
2923,8,0,i
2924,7,0,s
2925,4,1,i
2926,6,1,s
2927,9,1,s
2928,10,1,s
2929,8,0,s
2930,5,1,s
2931,9,0,s
2932,4,1,i
2933,5,1,i
2934,6,1,s
2935,5,0,s
2936,2,0,s
2937,3,1,i
2938,4,1,s
2939,3,0,s
2940,7,0,s
2941,3,0,s
2942,7,1,s
2943,5,1,s
2944,3,1,s
2945,13,0,s
2946,7,1,s
2947,3,1,s
2948,7,0,s
2949,11,0,s
2950,4,1,s
2951,6,1,s
2952,7,0,i
2953,8,1,s
2954,7,0,s
2955,5,1,s
2956,5,0,s
2957,8,0,s
2958,6,1,s
2959,6,1,s
2960,6,1,s
2961,9,0,s
2962,7,1,s
2963,11,1,s
2964,10,1,s
2965,9,1,s
2966,7,0,s
2967,4,1,s
2968,9,0,s
2969,6,0,s
2970,5,0,s
2971,4,1,s
2972,10,0,i
2973,15,0,i
2974,5,1,s
2975,9,1,s
2976,4,1,s
2977,5,1,s
2978,5,0,i
2979,5,0,s
2980,7,0,s
2981,4,1,s
2982,1,0,s
2983,5,1,s
2984,1,0,s
2985,10,1,s
2986,4,1,s
2987,7,1,s
2988,8,0,s
2989,2,0,s
2990,11,1,s
2991,7,1,s
2992,4,0,i
2993,12,0,i
2994,6,0,s
2995,7,0,s
2996,5,0,s
2997,4,0,s
2998,6,0,i
2999,5,0,i
3000,4,0,s
